9.89651105846,23.7041761136,87.5470875009,0.0679172167157,1.245907383,11.581743073,14.8742576543,0.000659340659341,-26.3914711273,-13.6252976543,
9.8960145474,23.699850119,87.5522051095,0.0679212067759,1.24598792058,11.5838143966,14.8812067002,0.000659340659341,-26.4004790968,-13.6320067002,
9.89551853285,23.6955262234,87.5573195902,0.0679251943993,1.24606840975,11.5858850605,14.8881569888,0.000659340659341,-26.4094876493,-13.6387169888,
9.89502301432,23.6912044262,87.5624309447,0.0679291795872,1.24614885051,11.5879550648,14.8951085198,0.000659340659341,-26.4184967846,-13.6454285198,
9.8945279913,23.6868847266,87.5675391745,0.0679331623408,1.2462292429,11.5900244094,14.9020612929,0.000659340659341,-26.4275065023,-13.6521412929,
9.89403346331,23.6825671238,87.5726442813,0.0679371426613,1.24630958693,11.5920930945,14.9090153075,0.000659340659341,-26.436516802,-13.6588553075,
9.89353942985,23.6782516169,87.5777462666,0.0679411205499,1.24638988264,11.5941611201,14.9159705634,0.000659340659341,-26.4455276834,-13.6655705634,
9.89304589042,23.6739382054,87.5828451319,0.0679450960079,1.24647013004,11.5962284861,14.9229270601,0.000659340659341,-26.4545391462,-13.6722870601,
9.89255284453,23.6696268884,87.587940879,0.0679490690366,1.24655032917,11.5982951928,14.9298847972,0.000659340659341,-26.4635511899,-13.6790047972,
9.89206029169,23.6653176651,87.5930335092,0.0679530396371,1.24663048003,11.60036124,14.9368437743,0.000659340659341,-26.4725638143,-13.6857237743,
9.89156823139,23.6610105348,87.5981230244,0.0679570078107,1.24671058267,11.602426628,14.943803991,0.000659340659341,-26.481577019,-13.692443991,
9.89107666316,23.6567054967,87.6032094259,0.0679609735586,1.2467906371,11.6044913566,14.950765447,0.000659340659341,-26.4905908036,-13.699165447,
9.8905855865,23.6524025501,87.6082927154,0.067964936882,1.24687064334,11.606555426,14.9577281418,0.000659340659341,-26.4996051678,-13.7058881418,
9.89009500091,23.6481016941,87.6133728945,0.0679688977822,1.24695060143,11.6086188362,14.9646920751,0.000659340659341,-26.5086201113,-13.7126120751,
9.88960490591,23.6438029281,87.6184499647,0.0679728562605,1.24703051138,11.6106815873,14.9716572464,0.000659340659341,-26.5176356336,-13.7193372464,
9.88911530101,23.6395062512,87.6235239277,0.0679768123179,1.24711037321,11.6127436792,14.9786236553,0.000659340659341,-26.5266517345,-13.7260636553,
9.8886261857,23.6352116628,87.6285947849,0.0679807659558,1.24719018696,11.6148051121,14.9855913015,0.000659340659341,-26.5356684136,-13.7327913015,
9.88813755952,23.630919162,87.6336625381,0.0679847171753,1.24726995265,11.616865886,14.9925601846,0.000659340659341,-26.5446856706,-13.7395201846,
9.88764942196,23.626628748,87.6387271887,0.0679886659778,1.24734967029,11.6189260009,14.9995303041,0.000659340659341,-26.553703505,-13.7462503041,
9.88716177254,23.6223404202,87.6437887383,0.0679926123644,1.24742933992,11.6209854569,15.0065016597,0.000659340659341,-26.5627219167,-13.7529816597,
9.88667461076,23.6180541777,87.6488471885,0.0679965563363,1.24750896155,11.6230442541,15.013474251,0.000659340659341,-26.5717409051,-13.759714251,
9.88618793615,23.6137700198,87.6539025409,0.0680004978949,1.24758853522,11.6251023924,15.0204480775,0.000659340659341,-26.58076047,-13.7664480775,
9.88570174822,23.6094879458,87.6589547971,0.0680044370412,1.24766806094,11.627159872,15.027423139,0.000659340659341,-26.589780611,-13.773183139,
9.88521604647,23.6052079547,87.6640039585,0.0680083737766,1.24774753875,11.6292166928,15.0343994349,0.000659340659341,-26.5988013277,-13.7799194349,
9.88473083042,23.600930046,87.6690500269,0.0680123081022,1.24782696865,11.631272855,15.0413769649,0.000659340659341,-26.6078226199,-13.7866569649,
9.88424609959,23.5966542188,87.6740930037,0.0680162400193,1.24790635068,11.6333283585,15.0483557286,0.000659340659341,-26.6168444872,-13.7933957286,
9.88376185349,23.5923804724,87.6791328906,0.0680201695291,1.24798568487,11.6353832035,15.0553357256,0.000659340659341,-26.6258669291,-13.8001357256,
9.88327809164,23.588108806,87.684169689,0.0680240966328,1.24806497123,11.6374373899,15.0623169556,0.000659340659341,-26.6348899455,-13.8068769556,
9.88279481355,23.5838392188,87.6892034007,0.0680280213317,1.24814420978,11.6394909179,15.069299418,0.000659340659341,-26.6439135359,-13.813619418,
9.88231201873,23.5795717101,87.6942340271,0.0680319436269,1.24822340056,11.6415437874,15.0762831126,0.000659340659341,-26.6529377,-13.8203631126,
9.88182970672,23.575306279,87.6992615697,0.0680358635197,1.24830254359,11.6435959986,15.0832680388,0.000659340659341,-26.6619624374,-13.8271080388,
9.88134787701,23.571042925,87.7042860303,0.0680397810113,1.24838163889,11.6456475514,15.0902541964,0.000659340659341,-26.6709877478,-13.8338541964,
9.88086652913,23.5667816471,87.7093074103,0.068043696103,1.24846068648,11.6476984459,15.097241585,0.000659340659341,-26.6800136309,-13.840601585,
9.8803856626,23.5625224446,87.7143257113,0.0680476087958,1.24853968638,11.6497486822,15.104230204,0.000659340659341,-26.6890400862,-13.847350204,
9.87990527694,23.5582653168,87.7193409349,0.0680515190912,1.24861863863,11.6517982603,15.1112200532,0.000659340659341,-26.6980671136,-13.8541000532,
9.87942537166,23.5540102629,87.7243530827,0.0680554269902,1.24869754325,11.6538471803,15.1182111322,0.000659340659341,-26.7070947125,-13.8608511322,
9.87894594629,23.5497572821,87.7293621561,0.0680593324941,1.24877640025,11.6558954422,15.1252034405,0.000659340659341,-26.7161228827,-13.8676034405,
9.87846700035,23.5455063737,87.7343681568,0.0680632356041,1.24885520967,11.6579430461,15.1321969778,0.000659340659341,-26.7251516239,-13.8743569778,
9.87798853335,23.5412575369,87.7393710863,0.0680671363215,1.24893397152,11.659989992,15.1391917436,0.000659340659341,-26.7341809356,-13.8811117436,
9.87751054481,23.5370107709,87.7443709463,0.0680710346474,1.24901268583,11.6620362799,15.1461877376,0.000659340659341,-26.7432108175,-13.8878677376,
9.87703303427,23.532766075,87.7493677382,0.068074930583,1.24909135263,11.66408191,15.1531849594,0.000659340659341,-26.7522412694,-13.8946249594,
9.87655600123,23.5285234484,87.7543614636,0.0680788241297,1.24916997194,11.6661268823,15.1601834085,0.000659340659341,-26.7612722908,-13.9013834085,
9.87607944523,23.5242828903,87.759352124,0.0680827152885,1.24924854377,11.6681711967,15.1671830846,0.000659340659341,-26.7703038814,-13.9081430846,
9.87560336579,23.5200444,87.7643397211,0.0680866040608,1.24932706816,11.6702148535,15.1741839873,0.000659340659341,-26.7793360408,-13.9149039873,
9.87512776242,23.5158079767,87.7693242565,0.0680904904476,1.24940554513,11.6722578525,15.1811861163,0.000659340659341,-26.7883687688,-13.9216661163,
9.87465263466,23.5115736197,87.7743057315,0.0680943744503,1.24948397471,11.674300194,15.188189471,0.000659340659341,-26.7974020649,-13.928429471,
9.87417798202,23.5073413282,87.7792841479,0.06809825607,1.24956235691,11.6763418778,15.1951940511,0.000659340659341,-26.8064359289,-13.9351940511,
9.87370380404,23.5031111014,87.7842595071,0.068102135308,1.24964069176,11.6783829042,15.2021998562,0.000659340659341,-26.8154703604,-13.9419598562,
9.87323010024,23.4988829385,87.7892318108,0.0681060121655,1.24971897928,11.680423273,15.209206886,0.000659340659341,-26.824505359,-13.948726886,
9.87275687014,23.4946568389,87.7942010605,0.0681098866437,1.2497972195,11.6824629845,15.2162151399,0.000659340659341,-26.8335409244,-13.9554951399,
9.87228411327,23.4904328016,87.7991672577,0.0681137587437,1.24987541244,11.6845020386,15.2232246177,0.000659340659341,-26.8425770563,-13.9622646177,
9.87181182915,23.4862108261,87.8041304039,0.0681176284668,1.24995355813,11.6865404353,15.2302353189,0.000659340659341,-26.8516137543,-13.9690353189,
9.87134001732,23.4819909114,87.8090905009,0.0681214958143,1.25003165658,11.6885781748,15.2372472432,0.000659340659341,-26.860651018,-13.9758072432,
9.87086867731,23.4777730569,87.81404755,0.0681253607873,1.25010970783,11.6906152571,15.2442603901,0.000659340659341,-26.8696888472,-13.9825803901,
9.87039780863,23.4735572617,87.8190015529,0.068129223387,1.25018771189,11.6926516822,15.2512747593,0.000659340659341,-26.8787272415,-13.9893547593,
9.86992741082,23.4693435252,87.8239525111,0.0681330836146,1.25026566879,11.6946874503,15.2582903503,0.000659340659341,-26.8877662005,-13.9961303503,
9.86945748341,23.4651318464,87.8289004262,0.0681369414714,1.25034357855,11.6967225612,15.2653071627,0.000659340659341,-26.896805724,-14.0029071627,
9.86898802593,23.4609222248,87.8338452996,0.0681407969586,1.2504214412,11.6987570152,15.2723251963,0.000659340659341,-26.9058458115,-14.0096851963,
9.8685190379,23.4567146595,87.838787133,0.0681446500773,1.25049925676,11.7007908122,15.2793444505,0.000659340659341,-26.9148864627,-14.0164644505,
9.86805051886,23.4525091498,87.843725928,0.0681485008288,1.25057702525,11.7028239524,15.286364925,0.000659340659341,-26.9239276773,-14.023244925,
9.86758246834,23.4483056948,87.848661686,0.0681523492142,1.25065474669,11.7048564357,15.2933866193,0.000659340659341,-26.932969455,-14.0300266193,
9.86711488588,23.4441042938,87.8535944086,0.0681561952348,1.25073242112,11.7068882622,15.3004095332,0.000659340659341,-26.9420117954,-14.0368095332,
9.86664777099,23.4399049461,87.8585240973,0.0681600388919,1.25081004856,11.7089194319,15.3074336662,0.000659340659341,-26.9510546981,-14.0435936662,
9.86618112322,23.435707651,87.8634507538,0.0681638801865,1.25088762902,11.710949945,15.3144590178,0.000659340659341,-26.9600981628,-14.0503790178,
9.8657149421,23.4315124075,87.8683743795,0.0681677191199,1.25096516253,11.7129798015,15.3214855878,0.000659340659341,-26.9691421893,-14.0571655878,
9.86524922715,23.427319215,87.873294976,0.0681715556933,1.25104264911,11.7150090014,15.3285133757,0.000659340659341,-26.9781867771,-14.0639533757,
9.86478397793,23.4231280727,87.8782125449,0.0681753899079,1.2511200888,11.7170375448,15.3355423811,0.000659340659341,-26.9872319258,-14.0707423811,
9.86431919395,23.4189389798,87.8831270876,0.0681792217649,1.2511974816,11.7190654317,15.3425726036,0.000659340659341,-26.9962776353,-14.0775326036,
9.86385487475,23.4147519356,87.8880386058,0.0681830512655,1.25127482755,11.7210926622,15.3496040429,0.000659340659341,-27.005323905,-14.0843240429,
9.86339101988,23.4105669393,87.8929471009,0.0681868784109,1.25135212667,11.7231192363,15.3566366984,0.000659340659341,-27.0143707348,-14.0911166984,
9.86292762886,23.4063839902,87.8978525746,0.0681907032024,1.25142937898,11.7251451542,15.36367057,0.000659340659341,-27.0234181242,-14.09791057,
9.86246470123,23.4022030874,87.9027550283,0.068194525641,1.2515065845,11.7271704158,15.3707056571,0.000659340659341,-27.0324660729,-14.1047056571,
9.86200223653,23.3980242303,87.9076544636,0.0681983457281,1.25158374327,11.7291950212,15.3777419593,0.000659340659341,-27.0415145806,-14.1115019593,
9.86154023429,23.393847418,87.9125508821,0.0682021634647,1.25166085529,11.7312189705,15.3847794763,0.000659340659341,-27.0505636469,-14.1182994763,
9.86107869406,23.3896726498,87.9174442853,0.0682059788522,1.25173792061,11.7332422637,15.3918182077,0.000659340659341,-27.0596132715,-14.1250982077,
9.86061761537,23.3854999249,87.9223346747,0.0682097918917,1.25181493923,11.7352649009,15.3988581531,0.000659340659341,-27.068663454,-14.1318981531,
9.86015699775,23.3813292425,87.9272220518,0.0682136025843,1.25189191118,11.7372868821,15.405899312,0.000659340659341,-27.0777141942,-14.138699312,
9.85969684075,23.377160602,87.9321064183,0.0682174109314,1.25196883649,11.7393082074,15.4129416842,0.000659340659341,-27.0867654916,-14.1455016842,
9.85923714391,23.3729940025,87.9369877755,0.0682212169341,1.25204571518,11.7413288769,15.4199852691,0.000659340659341,-27.095817346,-14.1523052691,
9.85877790677,23.3688294432,87.9418661252,0.0682250205936,1.25212254727,11.7433488905,15.4270300664,0.000659340659341,-27.104869757,-14.1591100664,
9.85831912886,23.3646669234,87.9467414688,0.0682288219111,1.25219933279,11.7453682485,15.4340760757,0.000659340659341,-27.1139227242,-14.1659160757,
9.85786080973,23.3605064424,87.9516138079,0.0682326208878,1.25227607175,11.7473869507,15.4411232967,0.000659340659341,-27.1229762474,-14.1727232967,
9.85740294892,23.3563479994,87.9564831439,0.0682364175248,1.25235276419,11.7494049973,15.4481717289,0.000659340659341,-27.1320303261,-14.1795317289,
9.85694554597,23.3521915935,87.9613494784,0.0682402118234,1.25242941013,11.7514223883,15.4552213719,0.000659340659341,-27.1410849601,-14.1863413719,
9.85648860043,23.3480372241,87.966212813,0.0682440037849,1.25250600958,11.7534391238,15.4622722253,0.000659340659341,-27.1501401491,-14.1931522253,
9.85603211183,23.3438848904,87.9710731492,0.0682477934102,1.25258256258,11.7554552038,15.4693242888,0.000659340659341,-27.1591958926,-14.1999642888,
9.85557607971,23.3397345915,87.9759304886,0.0682515807008,1.25265906915,11.7574706284,15.4763775619,0.000659340659341,-27.1682521903,-14.2067775619,
9.85512050364,23.3355863269,87.9807848326,0.0682553656577,1.2527355293,11.7594853977,15.4834320443,0.000659340659341,-27.177309042,-14.2135920443,
9.85466538313,23.3314400956,87.9856361827,0.0682591482822,1.25281194306,11.7614995117,15.4904877355,0.000659340659341,-27.1863664472,-14.2204077355,
9.85421071775,23.3272958969,87.9904845406,0.0682629285754,1.25288831047,11.7635129705,15.4975446352,0.000659340659341,-27.1954244057,-14.2272246352,
9.85375650703,23.3231537301,87.9953299078,0.0682667065385,1.25296463153,11.7655257741,15.504602743,0.000659340659341,-27.2044829171,-14.234042743,
9.85330275052,23.3190135943,88.0001722857,0.0682704821727,1.25304090627,11.7675379225,15.5116620585,0.000659340659341,-27.213541981,-14.2408620585,
9.85284944777,23.3148754889,88.0050116759,0.0682742554793,1.25311713472,11.7695494159,15.5187225812,0.000659340659341,-27.2226015972,-14.2476825812,
9.85239659833,23.3107394131,88.00984808,0.0682780264594,1.2531933169,11.7715602543,15.5257843109,0.000659340659341,-27.2316617652,-14.2545043109,
9.85194420173,23.306605366,88.0146814995,0.0682817951141,1.25326945283,11.7735704378,15.532847247,0.000659340659341,-27.2407224848,-14.261327247,
9.85149225753,23.302473347,88.0195119358,0.0682855614448,1.25334554254,11.7755799664,15.5399113893,0.000659340659341,-27.2497837557,-14.2681513893,
9.85104076527,23.2983433553,88.0243393906,0.0682893254525,1.25342158604,11.7775888401,15.5469767373,0.000659340659341,-27.2588455774,-14.2749767373,
9.8505897245,23.29421539,88.0291638653,0.0682930871385,1.25349758337,11.7795970591,15.5540432906,0.000659340659341,-27.2679079497,-14.2818032906,
9.85013913478,23.2900894505,88.0339853615,0.0682968465039,1.25357353454,11.7816046234,15.5611110488,0.000659340659341,-27.2769708722,-14.2886310488,
9.84968899564,23.285965536,88.0388038807,0.06830060355,1.25364943959,11.783611533,15.5681800116,0.000659340659341,-27.2860343446,-14.2954600116,
9.84923930665,23.2818436457,88.0436194244,0.0683043582779,1.25372529852,11.785617788,15.5752501785,0.000659340659341,-27.2950983665,-14.3022901785,
9.84879006734,23.2777237788,88.0484319942,0.0683081106888,1.25380111137,11.7876233885,15.5823215492,0.000659340659341,-27.3041629377,-14.3091215492,
9.84834127727,23.2736059346,88.0532415915,0.0683118607839,1.25387687815,11.7896283345,15.5893941232,0.000659340659341,-27.3132280577,-14.3159541232,
9.847892936,23.2694901123,88.0580482179,0.0683156085644,1.2539525989,11.7916326261,15.5964679002,0.000659340659341,-27.3222937263,-14.3227879002,
9.84744504306,23.2653763112,88.062851875,0.0683193540314,1.25402827363,11.7936362634,15.6035428798,0.000659340659341,-27.3313599431,-14.3296228798,
9.84699759802,23.2612645304,88.0676525642,0.0683230971862,1.25410390237,11.7956392463,15.6106190615,0.000659340659341,-27.3404267078,-14.3364590615,
9.84655060042,23.2571547693,88.072450287,0.0683268380299,1.25417948514,11.797641575,15.6176964451,0.000659340659341,-27.3494940201,-14.3432964451,
9.84610404982,23.253047027,88.0772450451,0.0683305765638,1.25425502196,11.7996432495,15.62477503,0.000659340659341,-27.3585618796,-14.35013503,
9.84565794577,23.2489413029,88.0820368398,0.0683343127889,1.25433051286,11.8016442699,15.631854816,0.000659340659341,-27.3676302859,-14.356974816,
9.84521228782,23.244837596,88.0868256727,0.0683380467065,1.25440595787,11.8036446363,15.6389358025,0.000659340659341,-27.3766992388,-14.3638158025,
9.84476707554,23.2407359058,88.0916115454,0.0683417783178,1.25448135699,11.8056443486,15.6460179893,0.000659340659341,-27.385768738,-14.3706579893,
9.84432230846,23.2366362313,88.0963944594,0.068345507624,1.25455671026,11.8076434071,15.6531013759,0.000659340659341,-27.394838783,-14.3775013759,
9.84387798615,23.2325385719,88.1011744161,0.0683492346261,1.2546320177,11.8096418116,15.660185962,0.000659340659341,-27.4039093736,-14.384345962,
9.84343410817,23.2284429267,88.1059514171,0.0683529593255,1.25470727933,11.8116395623,15.6672717471,0.000659340659341,-27.4129805094,-14.3911917471,
9.84299067406,23.2243492951,88.1107254639,0.0683566817233,1.25478249518,11.8136366593,15.6743587308,0.000659340659341,-27.4220521901,-14.3980387308,
9.84254768338,23.2202576762,88.115496558,0.0683604018206,1.25485766526,11.8156331026,15.6814469128,0.000659340659341,-27.4311244153,-14.4048869128,
9.8421051357,23.2161680692,88.120264701,0.0683641196187,1.25493278961,11.8176288922,15.6885362926,0.000659340659341,-27.4401971848,-14.4117362926,
9.84166303056,23.2120804735,88.1250298943,0.0683678351187,1.25500786824,11.8196240283,15.69562687,0.000659340659341,-27.4492704982,-14.41858687,
9.84122136753,23.2079948883,88.1297921395,0.0683715483218,1.25508290118,11.8216185108,15.7027186444,0.000659340659341,-27.4583443552,-14.4254386444,
9.84078014617,23.2039113127,88.134551438,0.0683752592292,1.25515788845,11.8236123399,15.7098116155,0.000659340659341,-27.4674187554,-14.4322916155,
9.84033936602,23.1998297461,88.1393077915,0.068378967842,1.25523283008,11.8256055156,15.7169057829,0.000659340659341,-27.4764936985,-14.4391457829,
9.83989902665,23.1957501876,88.1440612013,0.0683826741615,1.25530772608,11.827598038,15.7240011462,0.000659340659341,-27.4855691842,-14.4460011462,
9.83945912763,23.1916726365,88.1488116691,0.0683863781888,1.25538257648,11.8295899071,15.731097705,0.000659340659341,-27.4946452121,-14.452857705,
9.8390196685,23.187597092,88.1535591962,0.0683900799251,1.2554573813,11.831581123,15.738195459,0.000659340659341,-27.503721782,-14.459715459,
9.83858064883,23.1835235535,88.1583037843,0.0683937793715,1.25553214057,11.8335716858,15.7452944077,0.000659340659341,-27.5127988934,-14.4665744077,
9.83814206818,23.17945202,88.1630454349,0.0683974765293,1.25560685431,11.8355615955,15.7523945507,0.000659340659341,-27.5218765461,-14.4734345507,
9.83770392611,23.1753824908,88.1677841493,0.0684011713996,1.25568152254,11.8375508521,15.7594958876,0.000659340659341,-27.5309547398,-14.4802958876,
9.83726622219,23.1713149653,88.1725199293,0.0684048639836,1.25575614528,11.8395394558,15.7665984181,0.000659340659341,-27.540033474,-14.4871584181,
9.83682895597,23.1672494425,88.1772527762,0.0684085542824,1.25583072257,11.8415274067,15.7737021418,0.000659340659341,-27.5491127485,-14.4940221418,
9.83639212701,23.1631859218,88.1819826916,0.0684122422973,1.25590525441,11.8435147047,15.7808070583,0.000659340659341,-27.5581925629,-14.5008870583,
9.83595573488,23.1591244024,88.1867096769,0.0684159280294,1.25597974083,11.8455013499,15.7879131671,0.000659340659341,-27.567272917,-14.5077531671,
9.83551977915,23.1550648835,88.1914337338,0.0684196114799,1.25605418187,11.8474873424,15.7950204679,0.000659340659341,-27.5763538103,-14.5146204679,
9.83508425937,23.1510073643,88.1961548636,0.0684232926499,1.25612857753,11.8494726823,15.8021289603,0.000659340659341,-27.5854352426,-14.5214889603,
9.83464917511,23.1469518442,88.2008730679,0.0684269715406,1.25620292784,11.8514573695,15.8092386439,0.000659340659341,-27.5945172135,-14.5283586439,
9.83421452593,23.1428983222,88.2055883482,0.0684306481532,1.25627723283,11.8534414043,15.8163495183,0.000659340659341,-27.6035997227,-14.5352295183,
9.83378031141,23.1388467978,88.210300706,0.0684343224889,1.25635149252,11.8554247866,15.8234615832,0.000659340659341,-27.6126827698,-14.5421015832,
9.8333465311,23.13479727,88.2150101428,0.0684379945488,1.25642570693,11.8574075166,15.830574838,0.000659340659341,-27.6217663546,-14.548974838,
9.83291318457,23.1307497382,88.2197166601,0.0684416643341,1.25649987608,11.8593895942,15.8376892826,0.000659340659341,-27.6308504767,-14.5558492826,
9.83248027138,23.1267042015,88.2244202594,0.068445331846,1.256574,11.8613710195,15.8448049163,0.000659340659341,-27.6399351358,-14.5627249163,
9.83204779111,23.1226606592,88.2291209422,0.0684489970856,1.2566480787,11.8633517927,15.8519217389,0.000659340659341,-27.6490203316,-14.5696017389,
9.83161574332,23.1186191106,88.2338187101,0.0684526600541,1.25672211222,11.8653319137,15.85903975,0.000659340659341,-27.6581060637,-14.57647975,
9.83118412758,23.1145795549,88.2385135644,0.0684563207527,1.25679610058,11.8673113826,15.8661589491,0.000659340659341,-27.6671923318,-14.5833589491,
9.83075294345,23.1105419913,88.2432055067,0.0684599791826,1.25687004379,11.8692901996,15.873279336,0.000659340659341,-27.6762791356,-14.590239336,
9.8303221905,23.1065064191,88.2478945385,0.0684636353448,1.25694394188,11.8712683646,15.8804009101,0.000659340659341,-27.6853664747,-14.5971209101,
9.82989186831,23.1024728374,88.2525806613,0.0684672892406,1.25701779488,11.8732458777,15.8875236711,0.000659340659341,-27.6944543488,-14.6040036711,
9.82946197645,23.0984412456,88.2572638767,0.0684709408711,1.2570916028,11.875222739,15.8946476186,0.000659340659341,-27.7035427576,-14.6108876186,
9.82903251447,23.0944116428,88.261944186,0.0684745902376,1.25716536568,11.8771989486,15.9017727523,0.000659340659341,-27.7126317009,-14.6177727523,
9.82860348195,23.0903840283,88.2666215908,0.0684782373411,1.25723908352,11.8791745064,15.9088990717,0.000659340659341,-27.7217211781,-14.6246590717,
9.82817487847,23.0863584014,88.2712960925,0.0684818821828,1.25731275636,11.8811494127,15.9160265764,0.000659340659341,-27.7308111891,-14.6315465764,
9.82774670359,23.0823347612,88.2759676928,0.0684855247639,1.25738638422,11.8831236674,15.923155266,0.000659340659341,-27.7399017334,-14.638435266,
9.82731895689,23.0783131071,88.280636393,0.0684891650856,1.25745996711,11.8850972706,15.9302851402,0.000659340659341,-27.7489928108,-14.6453251402,
9.82689163793,23.0742934382,88.2853021947,0.068492803149,1.25753350507,11.8870702224,15.9374161986,0.000659340659341,-27.758084421,-14.6522161986,
9.8264647463,23.0702757537,88.2899650993,0.0684964389553,1.25760699812,11.8890425229,15.9445484407,0.000659340659341,-27.7671765636,-14.6591084407,
9.82603828155,23.066260053,88.2946251084,0.0685000725056,1.25768044627,11.891014172,15.9516818662,0.000659340659341,-27.7762692382,-14.6660018662,
9.82561224327,23.0622463353,88.2992822234,0.0685037038011,1.25775384956,11.89298517,15.9588164747,0.000659340659341,-27.7853624447,-14.6728964747,
9.82518663102,23.0582345997,88.3039364459,0.068507332843,1.25782720799,11.8949555167,15.9659522658,0.000659340659341,-27.7944561825,-14.6797922658,
9.82476144439,23.0542248456,88.3085877772,0.0685109596324,1.25790052161,11.8969252124,15.9730892391,0.000659340659341,-27.8035504515,-14.6866892391,
9.82433668295,23.0502170721,88.313236219,0.0685145841705,1.25797379042,11.8988942571,15.9802273943,0.000659340659341,-27.8126452513,-14.6935873943,
9.82391234627,23.0462112786,88.3178817727,0.0685182064584,1.25804701446,11.9008626507,15.9873667308,0.000659340659341,-27.8217405816,-14.7004867308,
9.82348843392,23.0422074642,88.3225244397,0.0685218264974,1.25812019374,11.9028303935,15.9945072484,0.000659340659341,-27.8308364419,-14.7073872484,
9.82306494549,23.0382056281,88.3271642217,0.0685254442885,1.25819332829,11.9047974855,16.0016489466,0.000659340659341,-27.8399328321,-14.7142889466,
9.82264188054,23.0342057697,88.33180112,0.0685290598329,1.25826641813,11.9067639267,16.0087918251,0.000659340659341,-27.8490297518,-14.7211918251,
9.82221923866,23.0302078881,88.3364351361,0.0685326731317,1.25833946328,11.9087297172,16.0159358835,0.000659340659341,-27.8581272007,-14.7280958835,
9.82179701942,23.0262119826,88.3410662716,0.0685362841862,1.25841246376,11.9106948571,16.0230811213,0.000659340659341,-27.8672251784,-14.7350011213,
9.8213752224,23.0222180524,88.3456945279,0.0685398929975,1.25848541961,11.9126593464,16.0302275382,0.000659340659341,-27.8763236847,-14.7419075382,
9.82095384718,23.0182260968,88.3503199065,0.0685434995668,1.25855833083,11.9146231853,16.0373751338,0.000659340659341,-27.8854227191,-14.7488151338,
9.82053289333,23.014236115,88.3549424089,0.0685471038951,1.25863119746,11.9165863737,16.0445239077,0.000659340659341,-27.8945222814,-14.7557239077,
9.82011236044,23.0102481062,88.3595620366,0.0685507059837,1.25870401951,11.9185489117,16.0516738596,0.000659340659341,-27.9036223713,-14.7626338596,
9.81969224808,23.0062620697,88.364178791,0.0685543058337,1.25877679701,11.9205107995,16.0588249889,0.000659340659341,-27.9127229884,-14.7695449889,
9.81927255583,23.0022780047,88.3687926736,0.0685579034462,1.25884952998,11.922472037,16.0659772954,0.000659340659341,-27.9218241324,-14.7764572954,
9.81885328327,22.9982959105,88.373403686,0.0685614988225,1.25892221845,11.9244326244,16.0731307786,0.000659340659341,-27.930925803,-14.7833707786,
9.81843442999,22.9943157862,88.3780118295,0.0685650919636,1.25899486243,11.9263925617,16.0802854382,0.000659340659341,-27.9400279998,-14.7902854382,
9.81801599556,22.9903376312,88.3826171058,0.0685686828708,1.25906746194,11.9283518489,16.0874412737,0.000659340659341,-27.9491307227,-14.7972012737,
9.81759797957,22.9863614446,88.3872195162,0.0685722715451,1.25914001703,11.9303104862,16.0945982848,0.000659340659341,-27.9582339711,-14.8041182848,
9.81718038159,22.9823872257,88.3918190622,0.0685758579877,1.25921252769,11.9322684737,16.1017564711,0.000659340659341,-27.9673377448,-14.8110364711,
9.8167632012,22.9784149738,88.3964157454,0.0685794421998,1.25928499396,11.9342258113,16.1089158322,0.000659340659341,-27.9764420435,-14.8179558322,
9.816346438,22.974444688,88.4010095671,0.0685830241826,1.25935741586,11.9361824992,16.1160763677,0.000659340659341,-27.9855468669,-14.8248763677,
9.81593009157,22.9704763676,88.4056005289,0.0685866039371,1.25942979341,11.9381385373,16.1232380772,0.000659340659341,-27.9946522145,-14.8317980772,
9.81551416147,22.9665100119,88.4101886323,0.0685901814645,1.25950212663,11.9400939259,16.1304009603,0.000659340659341,-28.0037580863,-14.8387209603,
9.81509864731,22.96254562,88.4147738787,0.068593756766,1.25957441555,11.942048665,16.1375650167,0.000659340659341,-28.0128644816,-14.8456450167,
9.81468354867,22.9585831913,88.4193562696,0.0685973298428,1.25964666019,11.9440027545,16.1447302459,0.000659340659341,-28.0219714004,-14.8525702459,
9.81426886512,22.9546227249,88.4239358064,0.0686009006959,1.25971886057,11.9459561947,16.1518966475,0.000659340659341,-28.0310788422,-14.8594966475,
9.81385459625,22.9506642202,88.4285124908,0.0686044693265,1.25979101671,11.9479089855,16.1590642213,0.000659340659341,-28.0401868068,-14.8664242213,
9.81344074166,22.9467076762,88.433086324,0.0686080357358,1.25986312864,11.9498611271,16.1662329666,0.000659340659341,-28.0492952937,-14.8733529666,
9.81302730091,22.9427530924,88.4376573076,0.0686115999249,1.25993519638,11.9518126195,16.1734028833,0.000659340659341,-28.0584043028,-14.8802828833,
9.81261427361,22.9388004678,88.4422254431,0.0686151618949,1.26000721994,11.9537634627,16.1805739709,0.000659340659341,-28.0675138336,-14.8872139709,
9.81220165934,22.9348498018,88.4467907319,0.0686187216471,1.26007919937,11.9557136569,16.187746229,0.000659340659341,-28.0766238859,-14.894146229,
9.81178945768,22.9309010936,88.4513531756,0.0686222791825,1.26015113466,11.9576632021,16.1949196572,0.000659340659341,-28.0857344593,-14.9010796572,
